1.026000	0.00193227
1.028000	0.00192819
1.030000	0.0019245
1.032000	0.00192116
1.034000	0.00191809
1.036000	0.00191526
1.038000	0.00191261
1.040000	0.0019101
1.042000	0.00190769
1.044000	0.00190531
1.046000	0.00190294
1.048000	0.00190054
1.050000	0.00189806
1.052000	0.00189547
1.054000	0.00189274
1.056000	0.00188983
1.058000	0.00188671
1.060000	0.00188335
1.062000	0.00187973
1.064000	0.00187581
1.066000	0.00187159
1.068000	0.00186703
1.070000	0.00186211
1.072000	0.00185683
1.074000	0.00185116
1.076000	0.00184508
1.078000	0.00183859
1.080000	0.00183168
1.082000	0.00182433
1.084000	0.00181655
1.086000	0.00180831
1.088000	0.00179962
1.090000	0.00179048
1.092000	0.00178089
1.094000	0.00177083
1.096000	0.00176033
1.098000	0.00174937
1.100000	0.00173796
1.102000	0.00172611
1.104000	0.00171382
1.106000	0.00170111
1.108000	0.00168797
1.110000	0.00167442
1.112000	0.00166047
1.114000	0.00164613
1.116000	0.00163142
1.118000	0.00161634
1.120000	0.00160091
1.122000	0.00158514
1.124000	0.00156905
1.126000	0.00155265
1.128000	0.00153597
1.130000	0.00151901
1.132000	0.0015018
1.134000	0.00148435
1.136000	0.00146667
1.138000	0.0014488
1.140000	0.00143074
1.142000	0.00141251
1.144000	0.00139414
1.146000	0.00137564
1.148000	0.00135703
1.150000	0.00133833
1.152000	0.00131956
1.154000	0.00130073
1.156000	0.00128188
1.158000	0.00126301
1.160000	0.00124414
1.162000	0.00122529
1.164000	0.00120649
1.166000	0.00118774
1.168000	0.00116907
1.170000	0.00115049
1.172000	0.00113202
1.174000	0.00111368
1.176000	0.00109548
1.178000	0.00107743
1.180000	0.00105957
1.182000	0.00104188
1.184000	0.0010244
1.186000	0.00100714
1.188000	0.000990108
1.190000	0.000973315
1.192000	0.000956777
1.194000	0.000940505
1.196000	0.000924509
1.198000	0.0009088
1.200000	0.000893387
1.202000	0.000878281
1.204000	0.000863489
1.206000	0.000849019
1.208000	0.000834879
1.210000	0.000821075
1.212000	0.000807614
1.214000	0.000794501
1.216000	0.00078174
1.218000	0.000769337
1.220000	0.000757294
1.222000	0.000745614
1.224000	0.0007343
1.226000	0.000723353
1.228000	0.000712775
1.230000	0.000702567
1.232000	0.000692728
1.234000	0.000683257
1.236000	0.000674154
1.238000	0.000665416
1.240000	0.000657043
1.242000	0.00064903
1.244000	0.000641375
1.246000	0.000634074
1.248000	0.000627123
1.250000	0.000620518
1.252000	0.000614252
1.254000	0.000608321
1.256000	0.000602719
1.258000	0.000597439
1.260000	0.000592476
1.262000	0.000587821
1.264000	0.000583468
1.266000	0.000579409
1.268000	0.000575635
1.270000	0.00057214
1.272000	0.000568914
1.274000	0.000565949
1.276000	0.000563235
1.278000	0.000560764
1.280000	0.000558527
1.282000	0.000556513
1.284000	0.000554714
1.286000	0.00055312
1.288000	0.00055172
1.290000	0.000550506
1.292000	0.000549467
1.294000	0.000548592
1.296000	0.000547873
1.298000	0.000547299
1.300000	0.00054686
1.302000	0.000546546
1.304000	0.000546347
1.306000	0.000546254
1.308000	0.000546256
1.310000	0.000546343
1.312000	0.000546507
1.314000	0.000546737
1.316000	0.000547024
1.318000	0.000547359
1.320000	0.000547732
1.322000	0.000548136
1.324000	0.00054856
1.326000	0.000548997
1.328000	0.000549438
1.330000	0.000549875
1.332000	0.0005503
1.334000	0.000550705
1.336000	0.000551083
1.338000	0.000551426
1.340000	0.000551728
1.342000	0.000551982
1.344000	0.000552181
1.346000	0.00055232
1.348000	0.000552391
1.350000	0.000552391
1.352000	0.000552312
1.354000	0.000552151
1.356000	0.000551902
1.358000	0.000551561
1.360000	0.000551123
1.362000	0.000550585
1.364000	0.000549944
1.366000	0.000549195
1.368000	0.000548336
1.370000	0.000547364
1.372000	0.000546276
1.374000	0.000545071
1.376000	0.000543746
1.378000	0.0005423
1.380000	0.000540732
1.382000	0.000539041
1.384000	0.000537225
1.386000	0.000535284
1.388000	0.000533219
1.390000	0.000531029
1.392000	0.000528714
1.394000	0.000526276
1.396000	0.000523714
1.398000	0.00052103
1.400000	0.000518225
1.402000	0.000515301
1.404000	0.000512259
1.406000	0.000509102
1.408000	0.000505831
1.410000	0.000502448
1.412000	0.000498957
1.414000	0.00049536
1.416000	0.00049166
1.418000	0.00048786
1.420000	0.000483963
1.422000	0.000479972
1.424000	0.000475892
1.426000	0.000471725
1.428000	0.000467476
1.430000	0.000463148
1.432000	0.000458745
1.434000	0.000454271
1.436000	0.000449732
1.438000	0.00044513
1.440000	0.00044047
1.442000	0.000435757
1.444000	0.000430994
1.446000	0.000426188
1.448000	0.000421341
1.450000	0.000416459
1.452000	0.000411546
1.454000	0.000406608
1.456000	0.000401647
1.458000	0.00039667
1.460000	0.000391681
1.462000	0.000386683
1.464000	0.000381683
1.466000	0.000376684
1.468000	0.000371691
1.470000	0.000366709
1.472000	0.000361741
1.474000	0.000356793
1.476000	0.000351868
1.478000	0.00034697
1.480000	0.000342104
1.482000	0.000337275
1.484000	0.000332484
1.486000	0.000327738
1.488000	0.000323039
1.490000	0.000318391
1.492000	0.000313798
1.494000	0.000309263
1.496000	0.000304789
1.498000	0.00030038
1.500000	0.000296038
1.502000	0.000291767
1.504000	0.00028757
1.506000	0.000283449
1.508000	0.000279406
1.510000	0.000275445
1.512000	0.000271567
1.514000	0.000267775
1.516000	0.00026407
1.518000	0.000260454
1.520000	0.00025693
1.522000	0.000253498
1.524000	0.00025016
1.526000	0.000246917
1.528000	0.000243771
1.530000	0.000240722
1.532000	0.000237771
1.534000	0.000234919
1.536000	0.000232167
1.538000	0.000229514
1.540000	0.000226961
1.542000	0.000224507
1.544000	0.000222154
1.546000	0.000219901
1.548000	0.000217747
1.550000	0.000215692
1.552000	0.000213735
1.554000	0.000211876
1.556000	0.000210114
1.558000	0.000208447
1.560000	0.000206876
1.562000	0.000205397
1.564000	0.000204011
1.566000	0.000202716
1.568000	0.00020151
1.570000	0.000200391
1.572000	0.000199358
1.574000	0.000198409
1.576000	0.000197543
1.578000	0.000196756
1.580000	0.000196047
1.582000	0.000195414
1.584000	0.000194854
1.586000	0.000194366
1.588000	0.000193946
1.590000	0.000193593
1.592000	0.000193303
1.594000	0.000193075
1.596000	0.000192906
1.598000	0.000192793
1.600000	0.000192733
1.602000	0.000192723
1.604000	0.000192762
1.606000	0.000192846
1.608000	0.000192972
1.610000	0.000193137
1.612000	0.00019334
1.614000	0.000193576
1.616000	0.000193844
1.618000	0.00019414
1.620000	0.000194461
1.622000	0.000194805
1.624000	0.000195169
1.626000	0.00019555
1.628000	0.000195946
1.630000	0.000196353
1.632000	0.00019677
1.634000	0.000197192
1.636000	0.000197619
1.638000	0.000198046
1.640000	0.000198473
1.642000	0.000198895
1.644000	0.000199311
1.646000	0.000199719
1.648000	0.000200115
1.650000	0.000200499
1.652000	0.000200867
1.654000	0.000201217
1.656000	0.000201548
1.658000	0.000201857
1.660000	0.000202142
1.662000	0.000202402
1.664000	0.000202635
1.666000	0.000202839
1.668000	0.000203012
1.670000	0.000203153
1.672000	0.000203261
1.674000	0.000203334
1.676000	0.00020337
1.678000	0.000203368
1.680000	0.000203329
1.682000	0.000203249
1.684000	0.000203128
1.686000	0.000202966
1.688000	0.000202762
1.690000	0.000202514
1.692000	0.000202223
1.694000	0.000201887
1.696000	0.000201507
1.698000	0.000201081
1.700000	0.00020061
1.702000	0.000200093
1.704000	0.000199531
1.706000	0.000198923
1.708000	0.000198268
1.710000	0.000197568
1.712000	0.000196823
1.714000	0.000196032
1.716000	0.000195196
1.718000	0.000194316
1.720000	0.000193392
1.722000	0.000192424
1.724000	0.000191414
1.726000	0.000190361
1.728000	0.000189267
1.730000	0.000188132
1.732000	0.000186958
1.734000	0.000185744
1.736000	0.000184493
1.738000	0.000183206
1.740000	0.000181882
1.742000	0.000180524
1.744000	0.000179133
1.746000	0.00017771
1.748000	0.000176256
1.750000	0.000174772
1.752000	0.000173261
1.754000	0.000171722
1.756000	0.000170159
1.758000	0.000168571
1.760000	0.000166962
1.762000	0.000165331
1.764000	0.000163682
1.766000	0.000162014
1.768000	0.00016033
1.770000	0.000158632
1.772000	0.000156921
1.774000	0.000155198
1.776000	0.000153466
1.778000	0.000151725
1.780000	0.000149978
1.782000	0.000148226
1.784000	0.000146471
1.786000	0.000144713
1.788000	0.000142956
1.790000	0.0001412
1.792000	0.000139447
1.794000	0.000137699
1.796000	0.000135957
1.798000	0.000134222
1.800000	0.000132497
1.802000	0.000130782
1.804000	0.000129079
1.806000	0.00012739
1.808000	0.000125715
1.810000	0.000124057
1.812000	0.000122417
1.814000	0.000120795
1.816000	0.000119193
1.818000	0.000117612
1.820000	0.000116054
1.822000	0.00011452
1.824000	0.00011301
1.826000	0.000111527
1.828000	0.000110069
1.830000	0.00010864
1.832000	0.00010724
1.834000	0.000105869
1.836000	0.000104528
1.838000	0.000103218
1.840000	0.000101941
1.842000	0.000100696
1.844000	9.94839e-005
1.846000	9.83059e-005
1.848000	9.71621e-005
1.850000	9.60531e-005
1.852000	9.49794e-005
1.854000	9.39412e-005
1.856000	9.29389e-005
1.858000	9.19728e-005
1.860000	9.10431e-005
1.862000	9.015e-005
1.864000	8.92935e-005
1.866000	8.84738e-005
1.868000	8.76909e-005
1.870000	8.69446e-005
1.872000	8.62351e-005
1.874000	8.55621e-005
1.876000	8.49254e-005
1.878000	8.43248e-005
1.880000	8.37601e-005
1.882000	8.32309e-005
1.884000	8.27369e-005
1.886000	8.22777e-005
1.888000	8.18528e-005
1.890000	8.14617e-005
1.892000	8.1104e-005
1.894000	8.0779e-005
1.896000	8.04861e-005
1.898000	8.02248e-005
1.900000	7.99943e-005
1.902000	7.97939e-005
1.904000	7.96228e-005
1.906000	7.94804e-005
1.908000	7.93658e-005
1.910000	7.92782e-005
1.912000	7.92166e-005
1.914000	7.91803e-005
1.916000	7.91683e-005
1.918000	7.91798e-005
1.920000	7.92136e-005
1.922000	7.9269e-005
1.924000	7.93448e-005
1.926000	7.94401e-005
1.928000	7.95539e-005
1.930000	7.96852e-005
1.932000	7.98328e-005
1.934000	7.99958e-005
1.936000	8.01731e-005
1.938000	8.03637e-005
1.940000	8.05664e-005
1.942000	8.07802e-005
1.944000	8.10041e-005
1.946000	8.12369e-005
1.948000	8.14776e-005
1.950000	8.17251e-005
1.952000	8.19784e-005
1.954000	8.22363e-005
1.956000	8.2498e-005
1.958000	8.27622e-005
1.960000	8.3028e-005
1.962000	8.32944e-005
1.964000	8.35603e-005
1.966000	8.38248e-005
1.968000	8.40869e-005
1.970000	8.43457e-005
1.972000	8.46001e-005
1.974000	8.48493e-005
1.976000	8.50924e-005
1.978000	8.53284e-005
1.980000	8.55566e-005
1.982000	8.57761e-005
1.984000	8.5986e-005
1.986000	8.61857e-005
1.988000	8.63743e-005
1.990000	8.65511e-005
1.992000	8.67155e-005
1.994000	8.68666e-005
1.996000	8.7004e-005
1.998000	8.71269e-005
2.000000	8.72348e-005
2.002000	8.73271e-005
2.004000	8.74033e-005
2.006000	8.74629e-005
2.008000	8.75054e-005
2.010000	8.75305e-005
2.012000	8.75376e-005
2.014000	8.75265e-005
2.016000	8.74969e-005
2.018000	8.74483e-005
2.020000	8.73806e-005
2.022000	8.72935e-005
2.024000	8.71868e-005
2.026000	8.70604e-005
2.028000	8.69141e-005
2.030000	8.67478e-005
2.032000	8.65615e-005
2.034000	8.63551e-005
2.036000	8.61286e-005
2.038000	8.5882e-005
2.040000	8.56155e-005
2.042000	8.5329e-005
2.044000	8.50227e-005
2.046000	8.46968e-005
2.048000	8.43515e-005
2.050000	8.39869e-005
2.052000	8.36033e-005
2.054000	8.32009e-005
2.056000	8.27801e-005
2.058000	8.23412e-005
2.060000	8.18845e-005
2.062000	8.14104e-005
2.064000	8.09192e-005
2.066000	8.04115e-005
2.068000	7.98875e-005
2.070000	7.93479e-005
2.072000	7.87931e-005
2.074000	7.82235e-005
2.076000	7.76397e-005
2.078000	7.70423e-005
2.080000	7.64317e-005
2.082000	7.58086e-005
2.084000	7.51736e-005
2.086000	7.45272e-005
2.088000	7.38701e-005
2.090000	7.32028e-005
2.092000	7.25261e-005
2.094000	7.18406e-005
2.096000	7.11468e-005
2.098000	7.04456e-005
2.100000	6.97375e-005
2.102000	6.90232e-005
2.104000	6.83035e-005
2.106000	6.75789e-005
2.108000	6.68503e-005
2.110000	6.61182e-005
2.112000	6.53833e-005
2.114000	6.46464e-005
2.116000	6.39082e-005
2.118000	6.31693e-005
2.120000	6.24303e-005
2.122000	6.16921e-005
2.124000	6.09552e-005
2.126000	6.02204e-005
2.128000	5.94882e-005
2.130000	5.87594e-005
2.132000	5.80345e-005
2.134000	5.73142e-005
2.136000	5.65992e-005
2.138000	5.58901e-005
2.140000	5.51874e-005
2.142000	5.44917e-005
2.144000	5.38036e-005
2.146000	5.31238e-005
2.148000	5.24526e-005
2.150000	5.17907e-005
2.152000	5.11385e-005
2.154000	5.04966e-005
2.156000	4.98655e-005
2.158000	4.92455e-005
2.160000	4.86373e-005
2.162000	4.8041e-005
2.164000	4.74573e-005
2.166000	4.68864e-005
2.168000	4.63288e-005
2.170000	4.57847e-005
2.172000	4.52546e-005
2.174000	4.47387e-005
2.176000	4.42372e-005
2.178000	4.37505e-005
2.180000	4.32789e-005
2.182000	4.28224e-005
2.184000	4.23814e-005
2.186000	4.19559e-005
2.188000	4.15462e-005
2.190000	4.11524e-005
2.192000	4.07745e-005
2.194000	4.04128e-005
2.196000	4.00671e-005
2.198000	3.97377e-005
2.200000	3.94244e-005
2.202000	3.91274e-005
2.204000	3.88465e-005
2.206000	3.85818e-005
2.208000	3.83332e-005
2.210000	3.81005e-005
2.212000	3.78837e-005
2.214000	3.76828e-005
2.216000	3.74974e-005
2.218000	3.73275e-005
2.220000	3.71728e-005
2.222000	3.70333e-005
2.224000	3.69086e-005
2.226000	3.67985e-005
2.228000	3.67028e-005
2.230000	3.66211e-005
2.232000	3.65533e-005
2.234000	3.6499e-005
2.236000	3.64579e-005
2.238000	3.64297e-005
2.240000	3.64139e-005
2.242000	3.64104e-005
2.244000	3.64186e-005
2.246000	3.64382e-005
2.248000	3.64688e-005
2.250000	3.651e-005
2.252000	3.65614e-005
2.254000	3.66226e-005
2.256000	3.66931e-005
2.258000	3.67725e-005
2.260000	3.68603e-005
2.262000	3.69561e-005
2.264000	3.70595e-005
2.266000	3.71698e-005
2.268000	3.72868e-005
2.270000	3.74099e-005
2.272000	3.75386e-005
2.274000	3.76724e-005
2.276000	3.78109e-005
2.278000	3.79536e-005
2.280000	3.80999e-005
2.282000	3.82495e-005
2.284000	3.84018e-005
2.286000	3.85564e-005
2.288000	3.87127e-005
2.290000	3.88702e-005
2.292000	3.90286e-005
2.294000	3.91874e-005
2.296000	3.9346e-005
2.298000	3.9504e-005
2.300000	3.9661e-005
2.302000	3.98165e-005
2.304000	3.997e-005
2.306000	4.01212e-005
2.308000	4.02696e-005
2.310000	4.04148e-005
2.312000	4.05565e-005
2.314000	4.0694e-005
2.316000	4.08272e-005
2.318000	4.09557e-005
2.320000	4.1079e-005
2.322000	4.11968e-005
2.324000	4.13087e-005
2.326000	4.14145e-005
2.328000	4.15138e-005
2.330000	4.16064e-005
2.332000	4.16918e-005
2.334000	4.17699e-005
2.336000	4.18403e-005
2.338000	4.19029e-005
2.340000	4.19574e-005
2.342000	4.20035e-005
2.344000	4.20411e-005
2.346000	4.20699e-005
2.348000	4.20899e-005
2.350000	4.21007e-005
2.352000	4.21023e-005
2.354000	4.20946e-005
2.356000	4.20774e-005
2.358000	4.20506e-005
2.360000	4.20141e-005
2.362000	4.19679e-005
2.364000	4.19119e-005
2.366000	4.1846e-005
2.368000	4.17702e-005
2.370000	4.16846e-005
2.372000	4.15891e-005
2.374000	4.14838e-005
2.376000	4.13686e-005
2.378000	4.12436e-005
2.380000	4.11089e-005
2.382000	4.09645e-005
2.384000	4.08106e-005
2.386000	4.06472e-005
2.388000	4.04745e-005
2.390000	4.02926e-005
2.392000	4.01015e-005
2.394000	3.99016e-005
2.396000	3.96929e-005
2.398000	3.94756e-005
2.400000	3.925e-005
2.402000	3.90161e-005
2.404000	3.87743e-005
2.406000	3.85247e-005
2.408000	3.82675e-005
2.410000	3.80031e-005
2.412000	3.77317e-005
2.414000	3.74534e-005
2.416000	3.71687e-005
2.418000	3.68777e-005
2.420000	3.65807e-005
2.422000	3.6278e-005
2.424000	3.597e-005
2.426000	3.56569e-005
2.428000	3.5339e-005
2.430000	3.50167e-005
2.432000	3.46902e-005
2.434000	3.43599e-005
2.436000	3.4026e-005
2.438000	3.3689e-005
2.440000	3.33492e-005
2.442000	3.30068e-005
2.444000	3.26622e-005
2.446000	3.23158e-005
2.448000	3.19679e-005
2.450000	3.16188e-005
