0.512000	0.0616625
0.514000	0.0615577
0.516000	0.0614509
0.518000	0.0613419
0.520000	0.0612308
0.522000	0.0611175
0.524000	0.0610018
0.526000	0.0608837
0.528000	0.060763
0.530000	0.0606397
0.532000	0.0605137
0.534000	0.0603848
0.536000	0.060253
0.538000	0.060118
0.540000	0.0599799
0.542000	0.0598383
0.544000	0.0596932
0.546000	0.0595444
0.548000	0.0593917
0.550000	0.059235
0.552000	0.0590741
0.554000	0.0589086
0.556000	0.0587385
0.558000	0.0585635
0.560000	0.0583833
0.562000	0.0581976
0.564000	0.0580061
0.566000	0.0578086
0.568000	0.0576047
0.570000	0.0573939
0.572000	0.057176
0.574000	0.0569504
0.576000	0.0567168
0.578000	0.0564745
0.580000	0.0562231
0.582000	0.0559618
0.584000	0.0556902
0.586000	0.0554074
0.588000	0.0551126
0.590000	0.0548051
0.592000	0.0544838
0.594000	0.0541477
0.596000	0.0537956
0.598000	0.0534264
0.600000	0.0530386
0.602000	0.0526306
0.604000	0.0522007
0.606000	0.0517471
0.608000	0.0512676
0.610000	0.0507598
0.612000	0.0502213
0.614000	0.049649
0.616000	0.0490397
0.618000	0.04839
0.620000	0.047696
0.622000	0.0469532
0.624000	0.0461572
0.626000	0.0453029
0.628000	0.0443851
0.630000	0.0433986
0.632000	0.0423382
0.634000	0.0411992
0.636000	0.0399779
0.638000	0.0386724
0.640000	0.0372829
0.642000	0.0358134
0.644000	0.0342719
0.646000	0.0326714
0.648000	0.0310305
0.650000	0.0293724
0.652000	0.0277248
0.654000	0.026117
0.656000	0.0245784
0.658000	0.0231351
0.660000	0.0218083
0.662000	0.0206117
0.664000	0.0195518
0.666000	0.0186274
0.668000	0.0178312
0.670000	0.0171517
0.672000	0.0165743
0.674000	0.0160838
0.676000	0.0156651
0.678000	0.0153042
0.680000	0.0149888
0.682000	0.0147084
0.684000	0.0144545
0.686000	0.01422
0.688000	0.0139993
0.690000	0.0137881
0.692000	0.013583
0.694000	0.0133816
0.696000	0.0131819
0.698000	0.0129826
0.700000	0.0127826
0.702000	0.0125813
0.704000	0.0123784
0.706000	0.0121736
0.708000	0.0119668
0.710000	0.011758
0.712000	0.0115474
0.714000	0.0113352
0.716000	0.0111216
0.718000	0.0109068
0.720000	0.0106912
0.722000	0.010475
0.724000	0.0102585
0.726000	0.0100421
0.728000	0.00982611
0.730000	0.00961077
0.732000	0.0093964
0.734000	0.00918329
0.736000	0.00897173
0.738000	0.00876198
0.740000	0.00855429
0.742000	0.0083489
0.744000	0.00814605
0.746000	0.00794595
0.748000	0.00774879
0.750000	0.00755477
0.752000	0.00736405
0.754000	0.00717678
0.756000	0.00699311
0.758000	0.00681317
0.760000	0.00663707
0.762000	0.00646491
0.764000	0.00629678
0.766000	0.00613275
0.768000	0.00597288
0.770000	0.00581722
0.772000	0.00566581
0.774000	0.00551868
0.776000	0.00537584
0.778000	0.00523729
0.780000	0.00510303
0.782000	0.00497305
0.784000	0.00484732
0.786000	0.00472581
0.788000	0.00460848
0.790000	0.00449528
0.792000	0.00438617
0.794000	0.00428107
0.796000	0.00417992
0.798000	0.00408265
0.800000	0.00398918
0.802000	0.00389943
0.804000	0.00381332
0.806000	0.00373075
0.808000	0.00365163
0.810000	0.00357587
0.812000	0.00350337
0.814000	0.00343403
0.816000	0.00336775
0.818000	0.00330442
0.820000	0.00324395
0.822000	0.00318622
0.824000	0.00313113
0.826000	0.00307858
0.828000	0.00302847
0.830000	0.00298069
0.832000	0.00293514
0.834000	0.00289171
0.836000	0.00285031
0.838000	0.00281083
0.840000	0.00277318
0.842000	0.00273727
0.844000	0.00270299
0.846000	0.00267026
0.848000	0.00263899
0.850000	0.00260909
0.852000	0.00258047
0.854000	0.00255306
0.856000	0.00252676
0.858000	0.00250151
0.860000	0.00247723
0.862000	0.00245384
0.864000	0.00243128
0.866000	0.00240948
0.868000	0.00238837
0.870000	0.0023679
0.872000	0.002348
0.874000	0.00232862
0.876000	0.00230971
0.878000	0.00229121
0.880000	0.00227307
0.882000	0.00225525
0.884000	0.00223772
0.886000	0.00222041
0.888000	0.00220331
0.890000	0.00218637
0.892000	0.00216955
0.894000	0.00215284
0.896000	0.0021362
0.898000	0.00211959
0.900000	0.00210301
0.902000	0.00208642
0.904000	0.00206981
0.906000	0.00205316
0.908000	0.00203645
0.910000	0.00201966
0.912000	0.00200279
0.914000	0.00198582
0.916000	0.00196875
0.918000	0.00195156
0.920000	0.00193425
0.922000	0.00191681
0.924000	0.00189925
0.926000	0.00188155
0.928000	0.00186371
0.930000	0.00184574
0.932000	0.00182764
0.934000	0.00180941
0.936000	0.00179105
0.938000	0.00177257
0.940000	0.00175397
0.942000	0.00173525
0.944000	0.00171643
0.946000	0.00169751
0.948000	0.00167849
0.950000	0.00165939
0.952000	0.00164022
0.954000	0.00162097
0.956000	0.00160167
0.958000	0.00158233
0.960000	0.00156294
0.962000	0.00154353
0.964000	0.00152411
0.966000	0.00150468
0.968000	0.00148525
0.970000	0.00146585
0.972000	0.00144647
0.974000	0.00142713
0.976000	0.00140785
0.978000	0.00138863
0.980000	0.00136948
0.982000	0.00135042
0.984000	0.00133145
0.986000	0.00131259
0.988000	0.00129385
0.990000	0.00127524
0.992000	0.00125676
0.994000	0.00123844
0.996000	0.00122027
0.998000	0.00120228
1.000000	0.00118446
1.002000	0.00116682
1.004000	0.00114938
1.006000	0.00113215
1.008000	0.00111512
1.010000	0.00109832
1.012000	0.00108174
1.014000	0.00106539
1.016000	0.00104928
1.018000	0.00103342
1.020000	0.00101781
1.022000	0.00100245
1.024000	0.00098736
1.026000	0.000972531
1.028000	0.00095797
1.030000	0.000943682
1.032000	0.000929671
1.034000	0.000915938
1.036000	0.000902486
1.038000	0.000889317
1.040000	0.000876432
1.042000	0.000863833
1.044000	0.000851521
1.046000	0.000839496
1.048000	0.000827757
1.050000	0.000816305
1.052000	0.000805139
1.054000	0.000794258
1.056000	0.00078366
1.058000	0.000773344
1.060000	0.000763308
1.062000	0.000753549
1.064000	0.000744065
1.066000	0.000734852
1.068000	0.000725908
1.070000	0.000717229
1.072000	0.000708811
1.074000	0.000700651
1.076000	0.000692743
1.078000	0.000685084
1.080000	0.00067767
1.082000	0.000670494
1.084000	0.000663552
1.086000	0.000656839
1.088000	0.00065035
1.090000	0.000644079
1.092000	0.00063802
1.094000	0.000632167
1.096000	0.000626516
1.098000	0.000621059
1.100000	0.000615792
1.102000	0.000610706
1.104000	0.000605798
1.106000	0.000601059
1.108000	0.000596485
1.110000	0.000592068
1.112000	0.000587803
1.114000	0.000583683
1.116000	0.000579702
1.118000	0.000575853
1.120000	0.000572131
1.122000	0.000568528
1.124000	0.000565039
1.126000	0.000561658
1.128000	0.000558379
1.130000	0.000555195
1.132000	0.000552101
1.134000	0.000549091
1.136000	0.000546158
1.138000	0.000543298
1.140000	0.000540505
1.142000	0.000537774
1.144000	0.000535098
1.146000	0.000532473
1.148000	0.000529894
1.150000	0.000527356
1.152000	0.000524854
1.154000	0.000522383
1.156000	0.000519939
1.158000	0.000517517
1.160000	0.000515114
1.162000	0.000512724
1.164000	0.000510345
1.166000	0.000507972
1.168000	0.000505602
1.170000	0.000503232
1.172000	0.000500857
1.174000	0.000498476
1.176000	0.000496084
1.178000	0.00049368
1.180000	0.000491261
1.182000	0.000488823
1.184000	0.000486365
1.186000	0.000483885
1.188000	0.000481381
1.190000	0.000478851
1.192000	0.000476292
1.194000	0.000473705
1.196000	0.000471087
1.198000	0.000468437
1.200000	0.000465755
1.202000	0.000463038
1.204000	0.000460287
1.206000	0.000457501
1.208000	0.00045468
1.210000	0.000451822
1.212000	0.000448929
1.214000	0.000445999
1.216000	0.000443033
1.218000	0.000440031
1.220000	0.000436994
1.222000	0.000433921
1.224000	0.000430814
1.226000	0.000427672
1.228000	0.000424497
1.230000	0.00042129
1.232000	0.000418051
1.234000	0.000414782
1.236000	0.000411483
1.238000	0.000408155
1.240000	0.000404801
1.242000	0.000401421
1.244000	0.000398017
1.246000	0.000394589
1.248000	0.000391141
1.250000	0.000387673
1.252000	0.000384186
1.254000	0.000380683
1.256000	0.000377166
1.258000	0.000373635
1.260000	0.000370093
1.262000	0.000366542
1.264000	0.000362983
1.266000	0.000359418
1.268000	0.00035585
1.270000	0.000352279
1.272000	0.000348708
1.274000	0.00034514
1.276000	0.000341574
1.278000	0.000338015
1.280000	0.000334463
1.282000	0.00033092
1.284000	0.000327389
1.286000	0.00032387
1.288000	0.000320366
1.290000	0.000316879
1.292000	0.000313411
1.294000	0.000309963
1.296000	0.000306536
1.298000	0.000303134
1.300000	0.000299756
1.302000	0.000296406
1.304000	0.000293083
1.306000	0.000289791
1.308000	0.00028653
1.310000	0.000283302
1.312000	0.000280109
1.314000	0.00027695
1.316000	0.000273829
1.318000	0.000270746
1.320000	0.000267702
1.322000	0.000264698
1.324000	0.000261736
1.326000	0.000258816
1.328000	0.000255939
1.330000	0.000253107
1.332000	0.000250319
1.334000	0.000247578
1.336000	0.000244882
1.338000	0.000242234
1.340000	0.000239634
1.342000	0.000237081
1.344000	0.000234578
1.346000	0.000232123
1.348000	0.000229718
1.350000	0.000227362
1.352000	0.000225056
1.354000	0.0002228
1.356000	0.000220594
1.358000	0.000218437
1.360000	0.000216331
1.362000	0.000214275
1.364000	0.000212268
1.366000	0.000210311
1.368000	0.000208404
1.370000	0.000206545
1.372000	0.000204735
1.374000	0.000202973
1.376000	0.000201258
1.378000	0.000199591
1.380000	0.00019797
1.382000	0.000196396
1.384000	0.000194867
1.386000	0.000193383
1.388000	0.000191942
1.390000	0.000190545
1.392000	0.00018919
1.394000	0.000187877
1.396000	0.000186604
1.398000	0.000185372
1.400000	0.000184178
1.402000	0.000183022
1.404000	0.000181903
1.406000	0.00018082
1.408000	0.000179772
1.410000	0.000178758
1.412000	0.000177776
1.414000	0.000176827
1.416000	0.000175908
1.418000	0.000175018
1.420000	0.000174157
1.422000	0.000173323
1.424000	0.000172515
1.426000	0.000171732
1.428000	0.000170973
1.430000	0.000170237
1.432000	0.000169522
1.434000	0.000168828
1.436000	0.000168152
1.438000	0.000167495
1.440000	0.000166855
1.442000	0.000166231
1.444000	0.000165621
1.446000	0.000165025
1.448000	0.000164442
1.450000	0.00016387
1.452000	0.000163308
1.454000	0.000162755
1.456000	0.000162211
1.458000	0.000161674
1.460000	0.000161144
1.462000	0.000160618
1.464000	0.000160097
1.466000	0.00015958
1.468000	0.000159064
1.470000	0.000158551
1.472000	0.000158038
1.474000	0.000157525
1.476000	0.000157011
1.478000	0.000156495
1.480000	0.000155977
1.482000	0.000155456
1.484000	0.000154931
1.486000	0.000154401
1.488000	0.000153866
1.490000	0.000153326
1.492000	0.000152779
1.494000	0.000152225
1.496000	0.000151664
1.498000	0.000151094
1.500000	0.000150517
1.502000	0.000149931
1.504000	0.000149336
1.506000	0.000148731
1.508000	0.000148116
1.510000	0.000147492
1.512000	0.000146857
1.514000	0.000146211
1.516000	0.000145555
1.518000	0.000144887
1.520000	0.000144209
1.522000	0.000143519
1.524000	0.000142818
1.526000	0.000142106
1.528000	0.000141383
1.530000	0.000140648
1.532000	0.000139902
1.534000	0.000139144
1.536000	0.000138376
1.538000	0.000137596
1.540000	0.000136806
1.542000	0.000136005
1.544000	0.000135193
1.546000	0.000134371
1.548000	0.000133538
1.550000	0.000132696
1.552000	0.000131845
1.554000	0.000130984
1.556000	0.000130114
1.558000	0.000129235
1.560000	0.000128348
1.562000	0.000127453
1.564000	0.00012655
1.566000	0.000125641
1.568000	0.000124724
1.570000	0.000123801
1.572000	0.000122872
1.574000	0.000121938
1.576000	0.000120998
1.578000	0.000120054
1.580000	0.000119106
1.582000	0.000118154
1.584000	0.000117199
1.586000	0.000116241
1.588000	0.000115281
1.590000	0.00011432
1.592000	0.000113357
1.594000	0.000112393
1.596000	0.000111429
1.598000	0.000110465
1.600000	0.000109502
1.602000	0.00010854
1.604000	0.000107581
1.606000	0.000106623
1.608000	0.000105668
1.610000	0.000104716
1.612000	0.000103768
1.614000	0.000102824
1.616000	0.000101885
1.618000	0.00010095
1.620000	0.000100022
1.622000	9.90988e-005
1.624000	9.81825e-005
1.626000	9.7273e-005
1.628000	9.63707e-005
1.630000	9.54761e-005
1.632000	9.45895e-005
1.634000	9.37113e-005
1.636000	9.28419e-005
1.638000	9.19817e-005
1.640000	9.11309e-005
1.642000	9.02899e-005
1.644000	8.94591e-005
1.646000	8.86387e-005
1.648000	8.7829e-005
1.650000	8.70303e-005
1.652000	8.62429e-005
1.654000	8.54669e-005
1.656000	8.47026e-005
1.658000	8.39503e-005
1.660000	8.32101e-005
1.662000	8.24822e-005
1.664000	8.17668e-005
1.666000	8.1064e-005
1.668000	8.0374e-005
1.670000	7.96968e-005
1.672000	7.90327e-005
1.674000	7.83816e-005
1.676000	7.77436e-005
1.678000	7.71188e-005
1.680000	7.65073e-005
1.682000	7.5909e-005
1.684000	7.5324e-005
1.686000	7.47522e-005
1.688000	7.41937e-005
1.690000	7.36484e-005
1.692000	7.31163e-005
1.694000	7.25972e-005
1.696000	7.20912e-005
1.698000	7.15981e-005
1.700000	7.11178e-005
1.702000	7.06502e-005
1.704000	7.01952e-005
1.706000	6.97527e-005
1.708000	6.93224e-005
1.710000	6.89042e-005
1.712000	6.8498e-005
1.714000	6.81034e-005
1.716000	6.77205e-005
1.718000	6.73489e-005
1.720000	6.69883e-005
1.722000	6.66387e-005
1.724000	6.62997e-005
1.726000	6.59712e-005
1.728000	6.56527e-005
1.730000	6.53442e-005
1.732000	6.50453e-005
1.734000	6.47557e-005
1.736000	6.44752e-005
1.738000	6.42035e-005
1.740000	6.39403e-005
1.742000	6.36852e-005
1.744000	6.34381e-005
1.746000	6.31985e-005
1.748000	6.29662e-005
1.750000	6.27409e-005
1.752000	6.25223e-005
1.754000	6.23099e-005
1.756000	6.21036e-005
1.758000	6.1903e-005
1.760000	6.17078e-005
1.762000	6.15177e-005
1.764000	6.13323e-005
1.766000	6.11514e-005
1.768000	6.09746e-005
1.770000	6.08016e-005
1.772000	6.06321e-005
1.774000	6.04657e-005
1.776000	6.03023e-005
1.778000	6.01414e-005
1.780000	5.99828e-005
1.782000	5.98262e-005
1.784000	5.96713e-005
1.786000	5.95178e-005
1.788000	5.93654e-005
1.790000	5.92139e-005
1.792000	5.90629e-005
1.794000	5.89123e-005
1.796000	5.87617e-005
1.798000	5.86109e-005
1.800000	5.84596e-005
1.802000	5.83077e-005
1.804000	5.81548e-005
1.806000	5.80008e-005
1.808000	5.78455e-005
1.810000	5.76885e-005
1.812000	5.75299e-005
1.814000	5.73692e-005
1.816000	5.72064e-005
1.818000	5.70413e-005
1.820000	5.68737e-005
1.822000	5.67035e-005
1.824000	5.65304e-005
1.826000	5.63544e-005
1.828000	5.61754e-005
1.830000	5.59931e-005
1.832000	5.58076e-005
1.834000	5.56186e-005
1.836000	5.54261e-005
1.838000	5.523e-005
1.840000	5.50303e-005
1.842000	5.48268e-005
1.844000	5.46195e-005
1.846000	5.44083e-005
1.848000	5.41932e-005
1.850000	5.39742e-005
1.852000	5.37512e-005
1.854000	5.35243e-005
1.856000	5.32934e-005
1.858000	5.30584e-005
1.860000	5.28195e-005
1.862000	5.25767e-005
1.864000	5.23299e-005
1.866000	5.20792e-005
1.868000	5.18246e-005
1.870000	5.15662e-005
1.872000	5.1304e-005
1.874000	5.10381e-005
1.876000	5.07686e-005
1.878000	5.04955e-005
1.880000	5.0219e-005
1.882000	4.9939e-005
1.884000	4.96558e-005
1.886000	4.93693e-005
1.888000	4.90798e-005
1.890000	4.87872e-005
1.892000	4.84918e-005
1.894000	4.81936e-005
1.896000	4.78928e-005
1.898000	4.75895e-005
1.900000	4.72839e-005
1.902000	4.6976e-005
1.904000	4.6666e-005
1.906000	4.63541e-005
1.908000	4.60403e-005
1.910000	4.5725e-005
1.912000	4.54081e-005
1.914000	4.50899e-005
1.916000	4.47704e-005
1.918000	4.445e-005
1.920000	4.41287e-005
1.922000	4.38066e-005
1.924000	4.3484e-005
1.926000	4.31611e-005
1.928000	4.28379e-005
1.930000	4.25146e-005
1.932000	4.21914e-005
1.934000	4.18685e-005
1.936000	4.1546e-005
1.938000	4.12241e-005
1.940000	4.09029e-005
1.942000	4.05826e-005
1.944000	4.02634e-005
1.946000	3.99454e-005
1.948000	3.96288e-005
1.950000	3.93136e-005
1.952000	3.90002e-005
1.954000	3.86885e-005
1.956000	3.83788e-005
1.958000	3.80712e-005
1.960000	3.77658e-005
1.962000	3.74628e-005
1.964000	3.71622e-005
1.966000	3.68643e-005
1.968000	3.65692e-005
1.970000	3.62769e-005
1.972000	3.59876e-005
1.974000	3.57014e-005
1.976000	3.54184e-005
1.978000	3.51387e-005
1.980000	3.48624e-005
1.982000	3.45896e-005
1.984000	3.43204e-005
1.986000	3.40548e-005
1.988000	3.37931e-005
1.990000	3.35351e-005
1.992000	3.3281e-005
1.994000	3.30309e-005
1.996000	3.27849e-005
1.998000	3.25429e-005
2.000000	3.2305e-005
2.002000	3.20713e-005
2.004000	3.18418e-005
2.006000	3.16166e-005
2.008000	3.13957e-005
2.010000	3.1179e-005
2.012000	3.09667e-005
2.014000	3.07588e-005
2.016000	3.05552e-005
2.018000	3.03559e-005
2.020000	3.0161e-005
2.022000	2.99704e-005
2.024000	2.97842e-005
2.026000	2.96024e-005
2.028000	2.94248e-005
2.030000	2.92515e-005
2.032000	2.90825e-005
2.034000	2.89177e-005
2.036000	2.87571e-005
2.038000	2.86006e-005
2.040000	2.84482e-005
2.042000	2.82999e-005
2.044000	2.81556e-005
2.046000	2.80153e-005
2.048000	2.78788e-005
2.050000	2.77461e-005
2.052000	2.76172e-005
2.054000	2.7492e-005
2.056000	2.73704e-005
2.058000	2.72523e-005
2.060000	2.71376e-005
2.062000	2.70264e-005
2.064000	2.69184e-005
2.066000	2.68136e-005
2.068000	2.67119e-005
2.070000	2.66132e-005
2.072000	2.65175e-005
2.074000	2.64245e-005
2.076000	2.63343e-005
2.078000	2.62467e-005
2.080000	2.61617e-005
2.082000	2.6079e-005
2.084000	2.59987e-005
2.086000	2.59206e-005
2.088000	2.58446e-005
2.090000	2.57706e-005
2.092000	2.56985e-005
2.094000	2.56282e-005
2.096000	2.55596e-005
2.098000	2.54926e-005
2.100000	2.5427e-005
2.102000	2.53628e-005
2.104000	2.52998e-005
2.106000	2.5238e-005
2.108000	2.51773e-005
2.110000	2.51175e-005
2.112000	2.50585e-005
2.114000	2.50003e-005
2.116000	2.49427e-005
2.118000	2.48856e-005
2.120000	2.4829e-005
2.122000	2.47727e-005
2.124000	2.47167e-005
2.126000	2.46608e-005
2.128000	2.4605e-005
2.130000	2.45491e-005
2.132000	2.44932e-005
2.134000	2.4437e-005
2.136000	2.43805e-005
2.138000	2.43237e-005
2.140000	2.42664e-005
2.142000	2.42086e-005
2.144000	2.41502e-005
2.146000	2.40911e-005
2.148000	2.40313e-005
2.150000	2.39707e-005
2.152000	2.39092e-005
2.154000	2.38468e-005
2.156000	2.37834e-005
2.158000	2.3719e-005
2.160000	2.36535e-005
2.162000	2.35868e-005
2.164000	2.3519e-005
2.166000	2.34499e-005
2.168000	2.33795e-005
2.170000	2.33079e-005
2.172000	2.32349e-005
2.174000	2.31605e-005
2.176000	2.30848e-005
2.178000	2.30076e-005
2.180000	2.2929e-005
2.182000	2.28489e-005
2.184000	2.27674e-005
2.186000	2.26843e-005
2.188000	2.25998e-005
2.190000	2.25138e-005
2.192000	2.24263e-005
2.194000	2.23372e-005
2.196000	2.22467e-005
2.198000	2.21546e-005
2.200000	2.20611e-005
2.202000	2.19661e-005
2.204000	2.18697e-005
2.206000	2.17718e-005
2.208000	2.16724e-005
2.210000	2.15717e-005
2.212000	2.14695e-005
2.214000	2.1366e-005
2.216000	2.12612e-005
2.218000	2.11551e-005
2.220000	2.10477e-005
2.222000	2.09391e-005
2.224000	2.08293e-005
2.226000	2.07184e-005
2.228000	2.06063e-005
2.230000	2.04932e-005
2.232000	2.0379e-005
2.234000	2.02638e-005
2.236000	2.01478e-005
2.238000	2.00308e-005
2.240000	1.9913e-005
2.242000	1.97944e-005
2.244000	1.96751e-005
2.246000	1.95551e-005
2.248000	1.94345e-005
2.250000	1.93133e-005
2.252000	1.91916e-005
2.254000	1.90694e-005
2.256000	1.89469e-005
2.258000	1.8824e-005
2.260000	1.87008e-005
2.262000	1.85774e-005
2.264000	1.84539e-005
2.266000	1.83302e-005
2.268000	1.82065e-005
2.270000	1.80828e-005
2.272000	1.79592e-005
2.274000	1.78357e-005
2.276000	1.77124e-005
2.278000	1.75893e-005
2.280000	1.74666e-005
2.282000	1.73442e-005
2.284000	1.72223e-005
2.286000	1.71008e-005
2.288000	1.69799e-005
2.290000	1.68595e-005
2.292000	1.67398e-005
2.294000	1.66208e-005
2.296000	1.65025e-005
2.298000	1.63851e-005
2.300000	1.62685e-005
2.302000	1.61527e-005
2.304000	1.6038e-005
2.306000	1.59242e-005
2.308000	1.58114e-005
2.310000	1.56997e-005
2.312000	1.55892e-005
2.314000	1.54798e-005
2.316000	1.53715e-005
2.318000	1.52646e-005
2.320000	1.51589e-005
2.322000	1.50545e-005
2.324000	1.49514e-005
2.326000	1.48497e-005
2.328000	1.47494e-005
2.330000	1.46505e-005
2.332000	1.45531e-005
2.334000	1.44571e-005
2.336000	1.43627e-005
2.338000	1.42697e-005
2.340000	1.41783e-005
2.342000	1.40884e-005
2.344000	1.40001e-005
2.346000	1.39133e-005
2.348000	1.38281e-005
2.350000	1.37446e-005
2.352000	1.36626e-005
2.354000	1.35822e-005
2.356000	1.35034e-005
2.358000	1.34263e-005
2.360000	1.33507e-005
2.362000	1.32768e-005
2.364000	1.32045e-005
2.366000	1.31337e-005
2.368000	1.30646e-005
2.370000	1.2997e-005
2.372000	1.2931e-005
2.374000	1.28665e-005
2.376000	1.28036e-005
2.378000	1.27422e-005
2.380000	1.26824e-005
2.382000	1.2624e-005
2.384000	1.25671e-005
2.386000	1.25117e-005
2.388000	1.24577e-005
2.390000	1.24051e-005
2.392000	1.23538e-005
2.394000	1.2304e-005
2.396000	1.22554e-005
2.398000	1.22082e-005
2.400000	1.21622e-005
2.402000	1.21175e-005
2.404000	1.2074e-005
2.406000	1.20316e-005
