0.990000	2.25815e-005
0.992000	2.22804e-005
0.994000	2.1988e-005
0.996000	2.1704e-005
0.998000	2.14283e-005
1.000000	2.11609e-005
1.002000	2.09013e-005
1.004000	2.06496e-005
1.006000	2.04055e-005
1.008000	2.01689e-005
1.010000	1.99395e-005
1.012000	1.97171e-005
1.014000	1.95016e-005
1.016000	1.92928e-005
1.018000	1.90905e-005
1.020000	1.88944e-005
1.022000	1.87045e-005
1.024000	1.85204e-005
1.026000	1.8342e-005
1.028000	1.81691e-005
1.030000	1.80015e-005
1.032000	1.78389e-005
1.034000	1.76813e-005
1.036000	1.75284e-005
1.038000	1.738e-005
1.040000	1.7236e-005
1.042000	1.7096e-005
1.044000	1.69601e-005
1.046000	1.68278e-005
1.048000	1.66992e-005
1.050000	1.6574e-005
1.052000	1.6452e-005
1.054000	1.6333e-005
1.056000	1.6217e-005
1.058000	1.61036e-005
1.060000	1.59928e-005
1.062000	1.58845e-005
1.064000	1.57783e-005
1.066000	1.56743e-005
1.068000	1.55721e-005
1.070000	1.54718e-005
1.072000	1.53732e-005
1.074000	1.5276e-005
1.076000	1.51803e-005
1.078000	1.50858e-005
1.080000	1.49925e-005
1.082000	1.49002e-005
1.084000	1.48088e-005
1.086000	1.47182e-005
1.088000	1.46283e-005
1.090000	1.4539e-005
1.092000	1.44503e-005
1.094000	1.43619e-005
1.096000	1.42739e-005
1.098000	1.41861e-005
1.100000	1.40985e-005
1.102000	1.4011e-005
1.104000	1.39235e-005
1.106000	1.38359e-005
1.108000	1.37483e-005
1.110000	1.36606e-005
1.112000	1.35726e-005
1.114000	1.34844e-005
1.116000	1.33958e-005
1.118000	1.3307e-005
1.120000	1.32177e-005
1.122000	1.31281e-005
1.124000	1.30381e-005
1.126000	1.29475e-005
1.128000	1.28566e-005
1.130000	1.27651e-005
1.132000	1.26731e-005
1.134000	1.25806e-005
1.136000	1.24876e-005
1.138000	1.2394e-005
1.140000	1.22999e-005
1.142000	1.22053e-005
1.144000	1.21101e-005
1.146000	1.20145e-005
1.148000	1.19183e-005
1.150000	1.18216e-005
1.152000	1.17245e-005
1.154000	1.16269e-005
1.156000	1.15288e-005
1.158000	1.14303e-005
1.160000	1.13314e-005
1.162000	1.12321e-005
1.164000	1.11325e-005
1.166000	1.10325e-005
1.168000	1.09323e-005
1.170000	1.08317e-005
1.172000	1.0731e-005
1.174000	1.063e-005
1.176000	1.05289e-005
1.178000	1.04277e-005
1.180000	1.03263e-005
1.182000	1.02249e-005
1.184000	1.01235e-005
1.186000	1.00221e-005
1.188000	9.92079e-006
1.190000	9.81955e-006
1.192000	9.71845e-006
1.194000	9.61753e-006
1.196000	9.51682e-006
1.198000	9.41638e-006
1.200000	9.31624e-006
1.202000	9.21643e-006
1.204000	9.11701e-006
1.206000	9.018e-006
1.208000	8.91946e-006
1.210000	8.82141e-006
1.212000	8.7239e-006
1.214000	8.62696e-006
1.216000	8.53064e-006
1.218000	8.43497e-006
1.220000	8.33999e-006
1.222000	8.24573e-006
1.224000	8.15222e-006
1.226000	8.05951e-006
1.228000	7.96762e-006
1.230000	7.87659e-006
1.232000	7.78644e-006
1.234000	7.69722e-006
1.236000	7.60894e-006
1.238000	7.52164e-006
1.240000	7.43533e-006
1.242000	7.35006e-006
1.244000	7.26584e-006
1.246000	7.1827e-006
1.248000	7.10066e-006
1.250000	7.01973e-006
1.252000	6.93995e-006
1.254000	6.86132e-006
1.256000	6.78387e-006
1.258000	6.7076e-006
1.260000	6.63255e-006
1.262000	6.55871e-006
1.264000	6.4861e-006
1.266000	6.41474e-006
1.268000	6.34462e-006
1.270000	6.27577e-006
1.272000	6.20818e-006
1.274000	6.14185e-006
1.276000	6.07681e-006
1.278000	6.01304e-006
1.280000	5.95055e-006
1.282000	5.88934e-006
1.284000	5.82941e-006
1.286000	5.77076e-006
1.288000	5.71338e-006
1.290000	5.65726e-006
1.292000	5.60241e-006
1.294000	5.54882e-006
1.296000	5.49647e-006
1.298000	5.44537e-006
1.300000	5.39549e-006
1.302000	5.34683e-006
1.304000	5.29937e-006
1.306000	5.25311e-006
1.308000	5.20802e-006
1.310000	5.1641e-006
1.312000	5.12133e-006
1.314000	5.07968e-006
1.316000	5.03915e-006
1.318000	4.99972e-006
1.320000	4.96136e-006
1.322000	4.92405e-006
1.324000	4.88779e-006
1.326000	4.85253e-006
1.328000	4.81827e-006
1.330000	4.78498e-006
1.332000	4.75264e-006
1.334000	4.72123e-006
1.336000	4.69071e-006
1.338000	4.66107e-006
1.340000	4.63229e-006
1.342000	4.60433e-006
1.344000	4.57717e-006
1.346000	4.55079e-006
1.348000	4.52517e-006
1.350000	4.50026e-006
1.352000	4.47606e-006
1.354000	4.45253e-006
1.356000	4.42965e-006
1.358000	4.40739e-006
1.360000	4.38572e-006
1.362000	4.36463e-006
1.364000	4.34407e-006
1.366000	4.32403e-006
1.368000	4.30448e-006
1.370000	4.2854e-006
1.372000	4.26675e-006
1.374000	4.24852e-006
1.376000	4.23067e-006
1.378000	4.21319e-006
1.380000	4.19604e-006
1.382000	4.17921e-006
1.384000	4.16266e-006
1.386000	4.14638e-006
1.388000	4.13035e-006
1.390000	4.11453e-006
1.392000	4.09891e-006
1.394000	4.08346e-006
1.396000	4.06816e-006
1.398000	4.053e-006
1.400000	4.03794e-006
1.402000	4.02298e-006
1.404000	4.00809e-006
1.406000	3.99325e-006
1.408000	3.97844e-006
1.410000	3.96365e-006
1.412000	3.94885e-006
1.414000	3.93404e-006
1.416000	3.91919e-006
1.418000	3.90429e-006
1.420000	3.88933e-006
1.422000	3.87428e-006
1.424000	3.85914e-006
1.426000	3.8439e-006
1.428000	3.82854e-006
1.430000	3.81304e-006
1.432000	3.79741e-006
1.434000	3.78162e-006
1.436000	3.76567e-006
1.438000	3.74956e-006
1.440000	3.73326e-006
1.442000	3.71678e-006
1.444000	3.7001e-006
1.446000	3.68322e-006
1.448000	3.66614e-006
1.450000	3.64885e-006
1.452000	3.63134e-006
1.454000	3.61361e-006
1.456000	3.59566e-006
1.458000	3.57748e-006
1.460000	3.55908e-006
1.462000	3.54044e-006
1.464000	3.52158e-006
1.466000	3.50249e-006
1.468000	3.48317e-006
1.470000	3.46362e-006
1.472000	3.44384e-006
1.474000	3.42384e-006
1.476000	3.40361e-006
1.478000	3.38317e-006
1.480000	3.3625e-006
1.482000	3.34163e-006
1.484000	3.32054e-006
1.486000	3.29925e-006
1.488000	3.27777e-006
1.490000	3.25609e-006
1.492000	3.23422e-006
1.494000	3.21218e-006
1.496000	3.18996e-006
1.498000	3.16757e-006
1.500000	3.14502e-006
1.502000	3.12233e-006
1.504000	3.09948e-006
1.506000	3.07651e-006
1.508000	3.05341e-006
1.510000	3.03019e-006
1.512000	3.00686e-006
1.514000	2.98343e-006
1.516000	2.95992e-006
1.518000	2.93632e-006
1.520000	2.91265e-006
1.522000	2.88893e-006
1.524000	2.86515e-006
1.526000	2.84133e-006
1.528000	2.81749e-006
1.530000	2.79362e-006
1.532000	2.76974e-006
1.534000	2.74587e-006
1.536000	2.72201e-006
1.538000	2.69817e-006
1.540000	2.67436e-006
1.542000	2.6506e-006
1.544000	2.62689e-006
1.546000	2.60325e-006
1.548000	2.57968e-006
1.550000	2.55619e-006
1.552000	2.5328e-006
1.554000	2.50952e-006
1.556000	2.48635e-006
1.558000	2.4633e-006
1.560000	2.44039e-006
1.562000	2.41762e-006
1.564000	2.39501e-006
1.566000	2.37255e-006
1.568000	2.35027e-006
1.570000	2.32817e-006
1.572000	2.30625e-006
1.574000	2.28453e-006
1.576000	2.26302e-006
1.578000	2.24172e-006
1.580000	2.22063e-006
1.582000	2.19978e-006
1.584000	2.17916e-006
1.586000	2.15878e-006
1.588000	2.13864e-006
1.590000	2.11877e-006
1.592000	2.09915e-006
1.594000	2.07979e-006
1.596000	2.06071e-006
1.598000	2.0419e-006
1.600000	2.02337e-006
1.602000	2.00512e-006
1.604000	1.98717e-006
1.606000	1.9695e-006
1.608000	1.95213e-006
1.610000	1.93506e-006
1.612000	1.9183e-006
1.614000	1.90183e-006
1.616000	1.88568e-006
1.618000	1.86983e-006
1.620000	1.85429e-006
1.622000	1.83906e-006
1.624000	1.82414e-006
1.626000	1.80954e-006
1.628000	1.79525e-006
1.630000	1.78127e-006
1.632000	1.76761e-006
1.634000	1.75425e-006
1.636000	1.74121e-006
1.638000	1.72848e-006
1.640000	1.71606e-006
1.642000	1.70394e-006
1.644000	1.69213e-006
1.646000	1.68062e-006
1.648000	1.6694e-006
1.650000	1.65849e-006
1.652000	1.64787e-006
1.654000	1.63754e-006
1.656000	1.62749e-006
1.658000	1.61773e-006
1.660000	1.60825e-006
1.662000	1.59904e-006
1.664000	1.5901e-006
1.666000	1.58143e-006
1.668000	1.57302e-006
1.670000	1.56486e-006
1.672000	1.55695e-006
1.674000	1.54929e-006
1.676000	1.54186e-006
1.678000	1.53467e-006
1.680000	1.52771e-006
1.682000	1.52097e-006
1.684000	1.51444e-006
1.686000	1.50812e-006
1.688000	1.502e-006
1.690000	1.49608e-006
1.692000	1.49035e-006
1.694000	1.4848e-006
1.696000	1.47943e-006
1.698000	1.47422e-006
1.700000	1.46918e-006
1.702000	1.4643e-006
1.704000	1.45956e-006
1.706000	1.45496e-006
1.708000	1.4505e-006
1.710000	1.44616e-006
1.712000	1.44194e-006
1.714000	1.43784e-006
1.716000	1.43384e-006
1.718000	1.42994e-006
1.720000	1.42614e-006
1.722000	1.42242e-006
1.724000	1.41878e-006
1.726000	1.4152e-006
1.728000	1.4117e-006
1.730000	1.40825e-006
1.732000	1.40485e-006
1.734000	1.4015e-006
1.736000	1.39819e-006
1.738000	1.3949e-006
1.740000	1.39165e-006
1.742000	1.38841e-006
1.744000	1.38519e-006
1.746000	1.38197e-006
1.748000	1.37876e-006
1.750000	1.37554e-006
1.752000	1.37231e-006
1.754000	1.36907e-006
1.756000	1.36581e-006
1.758000	1.36252e-006
1.760000	1.3592e-006
1.762000	1.35585e-006
1.764000	1.35245e-006
1.766000	1.34902e-006
1.768000	1.34553e-006
1.770000	1.34199e-006
1.772000	1.3384e-006
1.774000	1.33475e-006
1.776000	1.33103e-006
1.778000	1.32724e-006
1.780000	1.32339e-006
1.782000	1.31946e-006
1.784000	1.31545e-006
1.786000	1.31137e-006
1.788000	1.3072e-006
1.790000	1.30295e-006
1.792000	1.29861e-006
1.794000	1.29419e-006
1.796000	1.28968e-006
1.798000	1.28507e-006
1.800000	1.28038e-006
1.802000	1.27558e-006
1.804000	1.2707e-006
1.806000	1.26572e-006
1.808000	1.26064e-006
1.810000	1.25547e-006
1.812000	1.2502e-006
1.814000	1.24483e-006
1.816000	1.23936e-006
1.818000	1.2338e-006
1.820000	1.22815e-006
1.822000	1.22239e-006
1.824000	1.21655e-006
1.826000	1.2106e-006
1.828000	1.20457e-006
1.830000	1.19844e-006
1.832000	1.19223e-006
1.834000	1.18592e-006
1.836000	1.17953e-006
1.838000	1.17305e-006
1.840000	1.16649e-006
1.842000	1.15985e-006
1.844000	1.15313e-006
1.846000	1.14633e-006
1.848000	1.13946e-006
1.850000	1.13251e-006
1.852000	1.1255e-006
1.854000	1.11842e-006
1.856000	1.11127e-006
1.858000	1.10407e-006
1.860000	1.09681e-006
1.862000	1.08949e-006
1.864000	1.08212e-006
1.866000	1.07471e-006
1.868000	1.06724e-006
1.870000	1.05974e-006
1.872000	1.0522e-006
1.874000	1.04463e-006
1.876000	1.03702e-006
1.878000	1.02939e-006
1.880000	1.02173e-006
1.882000	1.01405e-006
1.884000	1.00636e-006
1.886000	9.9865e-007
1.888000	9.90933e-007
1.890000	9.83212e-007
1.892000	9.75489e-007
1.894000	9.67768e-007
1.896000	9.60052e-007
1.898000	9.52346e-007
1.900000	9.44653e-007
1.902000	9.36977e-007
1.904000	9.29322e-007
1.906000	9.2169e-007
1.908000	9.14086e-007
1.910000	9.06513e-007
1.912000	8.98976e-007
1.914000	8.91476e-007
1.916000	8.84017e-007
1.918000	8.76604e-007
1.920000	8.69239e-007
1.922000	8.61926e-007
1.924000	8.54667e-007
1.926000	8.47466e-007
1.928000	8.40325e-007
1.930000	8.33249e-007
1.932000	8.26239e-007
1.934000	8.19299e-007
1.936000	8.1243e-007
1.938000	8.05637e-007
1.940000	7.98921e-007
1.942000	7.92285e-007
1.944000	7.85731e-007
1.946000	7.79261e-007
1.948000	7.72878e-007
1.950000	7.66584e-007
1.952000	7.6038e-007
1.954000	7.54269e-007
1.956000	7.48252e-007
1.958000	7.42332e-007
1.960000	7.36508e-007
1.962000	7.30784e-007
1.964000	7.2516e-007
1.966000	7.19637e-007
1.968000	7.14217e-007
1.970000	7.089e-007
1.972000	7.03688e-007
1.974000	6.98581e-007
1.976000	6.9358e-007
1.978000	6.88686e-007
1.980000	6.83898e-007
1.982000	6.79218e-007
1.984000	6.74645e-007
1.986000	6.7018e-007
1.988000	6.65822e-007
1.990000	6.61573e-007
1.992000	6.5743e-007
1.994000	6.53394e-007
1.996000	6.49465e-007
1.998000	6.45642e-007
2.000000	6.41925e-007
2.002000	6.38312e-007
2.004000	6.34803e-007
2.006000	6.31398e-007
2.008000	6.28094e-007
2.010000	6.24891e-007
2.012000	6.21788e-007
2.014000	6.18784e-007
2.016000	6.15876e-007
2.018000	6.13065e-007
2.020000	6.10347e-007
2.022000	6.07723e-007
2.024000	6.05189e-007
2.026000	6.02744e-007
2.028000	6.00387e-007
2.030000	5.98115e-007
2.032000	5.95926e-007
2.034000	5.93819e-007
2.036000	5.91792e-007
2.038000	5.89842e-007
2.040000	5.87967e-007
2.042000	5.86165e-007
2.044000	5.84434e-007
2.046000	5.82771e-007
2.048000	5.81173e-007
2.050000	5.7964e-007
2.052000	5.78168e-007
2.054000	5.76754e-007
2.056000	5.75397e-007
2.058000	5.74093e-007
2.060000	5.72841e-007
2.062000	5.71637e-007
2.064000	5.70479e-007
2.066000	5.69365e-007
2.068000	5.68291e-007
2.070000	5.67256e-007
2.072000	5.66257e-007
2.074000	5.6529e-007
2.076000	5.64355e-007
2.078000	5.63447e-007
2.080000	5.62564e-007
2.082000	5.61705e-007
2.084000	5.60865e-007
2.086000	5.60044e-007
2.088000	5.59237e-007
2.090000	5.58443e-007
2.092000	5.5766e-007
2.094000	5.56884e-007
2.096000	5.56114e-007
2.098000	5.55347e-007
2.100000	5.54581e-007
2.102000	5.53813e-007
2.104000	5.53041e-007
2.106000	5.52263e-007
2.108000	5.51478e-007
2.110000	5.50681e-007
2.112000	5.49873e-007
2.114000	5.4905e-007
2.116000	5.48211e-007
2.118000	5.47354e-007
2.120000	5.46476e-007
2.122000	5.45577e-007
2.124000	5.44654e-007
2.126000	5.43706e-007
2.128000	5.42731e-007
2.130000	5.41728e-007
2.132000	5.40695e-007
2.134000	5.39631e-007
2.136000	5.38533e-007
2.138000	5.37402e-007
2.140000	5.36236e-007
2.142000	5.35034e-007
2.144000	5.33794e-007
2.146000	5.32516e-007
2.148000	5.31199e-007
2.150000	5.29842e-007
2.152000	5.28444e-007
2.154000	5.27004e-007
2.156000	5.25522e-007
2.158000	5.23997e-007
2.160000	5.22429e-007
2.162000	5.20817e-007
2.164000	5.19161e-007
2.166000	5.17461e-007
2.168000	5.15716e-007
2.170000	5.13926e-007
2.172000	5.12092e-007
2.174000	5.10213e-007
2.176000	5.08289e-007
2.178000	5.0632e-007
2.180000	5.04307e-007
2.182000	5.0225e-007
2.184000	5.0015e-007
2.186000	4.98006e-007
2.188000	4.95818e-007
2.190000	4.93589e-007
2.192000	4.91318e-007
2.194000	4.89005e-007
2.196000	4.86652e-007
2.198000	4.84259e-007
2.200000	4.81828e-007
2.202000	4.79358e-007
2.204000	4.76851e-007
2.206000	4.74308e-007
2.208000	4.71729e-007
2.210000	4.69117e-007
2.212000	4.66471e-007
2.214000	4.63793e-007
2.216000	4.61085e-007
2.218000	4.58347e-007
2.220000	4.55581e-007
2.222000	4.52788e-007
2.224000	4.49969e-007
2.226000	4.47126e-007
2.228000	4.4426e-007
2.230000	4.41372e-007
2.232000	4.38465e-007
2.234000	4.35539e-007
2.236000	4.32596e-007
2.238000	4.29637e-007
2.240000	4.26664e-007
2.242000	4.23678e-007
2.244000	4.20682e-007
2.246000	4.17676e-007
2.248000	4.14662e-007
2.250000	4.11642e-007
2.252000	4.08617e-007
2.254000	4.05589e-007
2.256000	4.0256e-007
2.258000	3.9953e-007
2.260000	3.96502e-007
2.262000	3.93478e-007
2.264000	3.90458e-007
2.266000	3.87444e-007
2.268000	3.84438e-007
2.270000	3.81442e-007
2.272000	3.78456e-007
2.274000	3.75483e-007
2.276000	3.72524e-007
2.278000	3.69581e-007
